UserID,CourseID,Rating
38,db388d11-225b-4542-83ae-7ca408f82d9e,1
38,fe172375-f7a0-4765-b90c-b1c06bb93b71,1
38,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
38,b84de32b-052d-4bc0-809f-11ba1f180880,1
38,00e408ed-4f87-4d4e-b28d-29f4acd9f395,3
38,85d13dd6-8e15-4668-90c2-485b2df8834d,3
38,5cc51ce3-73f5-4f6d-9c46-2254604480ab,1
38,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
37,85d13dd6-8e15-4668-90c2-485b2df8834d,5
37,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,5
37,b84de32b-052d-4bc0-809f-11ba1f180880,3
37,c3c9276f-a4ba-41ab-9fbd-00abed968264,3
37,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,5
36,facc38f2-b900-4366-8e0e-0e1e7e05517a,5
36,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
36,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
36,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,1
36,00e408ed-4f87-4d4e-b28d-29f4acd9f395,4
36,b84de32b-052d-4bc0-809f-11ba1f180880,4
36,fe172375-f7a0-4765-b90c-b1c06bb93b71,1
35,c3c9276f-a4ba-41ab-9fbd-00abed968264,1
35,00e408ed-4f87-4d4e-b28d-29f4acd9f395,2
35,c4ba97d7-2b58-4934-92f9-b654d088889c,4
35,f2e42db3-d730-40e0-9f97-0237130039b8,5
35,1f41dd68-a82f-4c5d-be70-ed45f0556e26,5
35,8216d085-31a6-43c1-ae48-04697d62e08a,3
35,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,2
35,85d13dd6-8e15-4668-90c2-485b2df8834d,4
35,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,1
35,8ccfaf98-f459-4f32-b91c-b65aa117d69f,5
34,c9b62178-88ee-4a25-b7c2-17e53707f33c,3
34,f2e42db3-d730-40e0-9f97-0237130039b8,1
34,5cc51ce3-73f5-4f6d-9c46-2254604480ab,1
34,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
34,facc38f2-b900-4366-8e0e-0e1e7e05517a,3
34,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
34,c4ba97d7-2b58-4934-92f9-b654d088889c,1
34,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
34,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,3
33,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
33,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
33,5cc51ce3-73f5-4f6d-9c46-2254604480ab,3
32,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,1
32,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
32,facc38f2-b900-4366-8e0e-0e1e7e05517a,2
32,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,1
32,b84de32b-052d-4bc0-809f-11ba1f180880,1
32,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
32,f2e42db3-d730-40e0-9f97-0237130039b8,5
32,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,4
32,c4ba97d7-2b58-4934-92f9-b654d088889c,4
32,db388d11-225b-4542-83ae-7ca408f82d9e,5
32,c9b62178-88ee-4a25-b7c2-17e53707f33c,4
32,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
31,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
30,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,4
30,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
30,fe172375-f7a0-4765-b90c-b1c06bb93b71,1
30,5cc51ce3-73f5-4f6d-9c46-2254604480ab,2
30,c3c9276f-a4ba-41ab-9fbd-00abed968264,1
30,85d13dd6-8e15-4668-90c2-485b2df8834d,5
30,c4ba97d7-2b58-4934-92f9-b654d088889c,2
30,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,3
30,b84de32b-052d-4bc0-809f-11ba1f180880,2
30,db388d11-225b-4542-83ae-7ca408f82d9e,5
30,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,3
29,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
29,c37a9df1-fb07-45bc-a071-069113649e76,2
29,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
29,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
29,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
29,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,4
29,8216d085-31a6-43c1-ae48-04697d62e08a,2
29,b84de32b-052d-4bc0-809f-11ba1f180880,4
29,5cc51ce3-73f5-4f6d-9c46-2254604480ab,4
29,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,1
29,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
29,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
28,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
28,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
28,c9b62178-88ee-4a25-b7c2-17e53707f33c,3
28,b84de32b-052d-4bc0-809f-11ba1f180880,4
28,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,1
28,8216d085-31a6-43c1-ae48-04697d62e08a,2
28,c37a9df1-fb07-45bc-a071-069113649e76,1
28,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,2
28,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,5
28,facc38f2-b900-4366-8e0e-0e1e7e05517a,5
28,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,5
28,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
28,5cc51ce3-73f5-4f6d-9c46-2254604480ab,4
28,db388d11-225b-4542-83ae-7ca408f82d9e,5
27,fe172375-f7a0-4765-b90c-b1c06bb93b71,1
27,8216d085-31a6-43c1-ae48-04697d62e08a,5
27,c4ba97d7-2b58-4934-92f9-b654d088889c,2
27,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,1
27,00e408ed-4f87-4d4e-b28d-29f4acd9f395,1
27,85d13dd6-8e15-4668-90c2-485b2df8834d,5
27,c9b62178-88ee-4a25-b7c2-17e53707f33c,4
27,b84de32b-052d-4bc0-809f-11ba1f180880,4
26,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,2
26,1f41dd68-a82f-4c5d-be70-ed45f0556e26,5
26,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,2
26,8ccfaf98-f459-4f32-b91c-b65aa117d69f,2
26,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
26,8216d085-31a6-43c1-ae48-04697d62e08a,4
26,f2e42db3-d730-40e0-9f97-0237130039b8,2
25,5cc51ce3-73f5-4f6d-9c46-2254604480ab,4
25,8216d085-31a6-43c1-ae48-04697d62e08a,5
25,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
25,c9b62178-88ee-4a25-b7c2-17e53707f33c,5
25,f2e42db3-d730-40e0-9f97-0237130039b8,3
25,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
25,c3c9276f-a4ba-41ab-9fbd-00abed968264,4
25,c4ba97d7-2b58-4934-92f9-b654d088889c,3
25,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,2
25,c37a9df1-fb07-45bc-a071-069113649e76,5
25,b84de32b-052d-4bc0-809f-11ba1f180880,3
25,db388d11-225b-4542-83ae-7ca408f82d9e,4
25,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,4
25,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,5
24,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,1
24,85d13dd6-8e15-4668-90c2-485b2df8834d,5
24,facc38f2-b900-4366-8e0e-0e1e7e05517a,2
24,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,5
24,1f41dd68-a82f-4c5d-be70-ed45f0556e26,3
24,c37a9df1-fb07-45bc-a071-069113649e76,1
23,5cc51ce3-73f5-4f6d-9c46-2254604480ab,4
23,c3c9276f-a4ba-41ab-9fbd-00abed968264,4
23,c9b62178-88ee-4a25-b7c2-17e53707f33c,4
23,c37a9df1-fb07-45bc-a071-069113649e76,4
23,f2e42db3-d730-40e0-9f97-0237130039b8,5
23,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
23,facc38f2-b900-4366-8e0e-0e1e7e05517a,2
23,c4ba97d7-2b58-4934-92f9-b654d088889c,4
23,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,4
23,00e408ed-4f87-4d4e-b28d-29f4acd9f395,4
23,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
23,85d13dd6-8e15-4668-90c2-485b2df8834d,1
22,c4ba97d7-2b58-4934-92f9-b654d088889c,2
22,8216d085-31a6-43c1-ae48-04697d62e08a,2
22,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
22,c3c9276f-a4ba-41ab-9fbd-00abed968264,4
22,1f41dd68-a82f-4c5d-be70-ed45f0556e26,2
22,c9b62178-88ee-4a25-b7c2-17e53707f33c,2
22,b84de32b-052d-4bc0-809f-11ba1f180880,4
22,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
22,db388d11-225b-4542-83ae-7ca408f82d9e,2
22,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
22,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,5
22,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,4
22,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,3
22,85d13dd6-8e15-4668-90c2-485b2df8834d,1
21,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,2
21,1f41dd68-a82f-4c5d-be70-ed45f0556e26,1
21,85d13dd6-8e15-4668-90c2-485b2df8834d,5
21,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,5
21,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,2
21,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,1
21,f2e42db3-d730-40e0-9f97-0237130039b8,3
21,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,2
20,c4ba97d7-2b58-4934-92f9-b654d088889c,3
20,facc38f2-b900-4366-8e0e-0e1e7e05517a,3
20,1f41dd68-a82f-4c5d-be70-ed45f0556e26,2
20,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,4
20,c9b62178-88ee-4a25-b7c2-17e53707f33c,2
20,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,3
20,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,2
20,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
19,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
19,f2e42db3-d730-40e0-9f97-0237130039b8,2
19,5cc51ce3-73f5-4f6d-9c46-2254604480ab,3
19,1f41dd68-a82f-4c5d-be70-ed45f0556e26,2
19,c37a9df1-fb07-45bc-a071-069113649e76,2
19,8ccfaf98-f459-4f32-b91c-b65aa117d69f,2
19,85d13dd6-8e15-4668-90c2-485b2df8834d,3
19,00e408ed-4f87-4d4e-b28d-29f4acd9f395,2
19,db388d11-225b-4542-83ae-7ca408f82d9e,4
19,c4ba97d7-2b58-4934-92f9-b654d088889c,1
19,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,1
18,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
18,b84de32b-052d-4bc0-809f-11ba1f180880,4
18,5cc51ce3-73f5-4f6d-9c46-2254604480ab,5
18,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,4
18,c3c9276f-a4ba-41ab-9fbd-00abed968264,3
18,85d13dd6-8e15-4668-90c2-485b2df8834d,3
18,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,2
18,8ccfaf98-f459-4f32-b91c-b65aa117d69f,2
18,c37a9df1-fb07-45bc-a071-069113649e76,3
18,db388d11-225b-4542-83ae-7ca408f82d9e,4
18,8216d085-31a6-43c1-ae48-04697d62e08a,1
18,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
18,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,5
18,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
17,fe172375-f7a0-4765-b90c-b1c06bb93b71,1
17,f2e42db3-d730-40e0-9f97-0237130039b8,1
17,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,1
16,1f41dd68-a82f-4c5d-be70-ed45f0556e26,2
16,85d13dd6-8e15-4668-90c2-485b2df8834d,4
16,c3c9276f-a4ba-41ab-9fbd-00abed968264,1
16,db388d11-225b-4542-83ae-7ca408f82d9e,2
16,b84de32b-052d-4bc0-809f-11ba1f180880,1
16,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,5
16,8216d085-31a6-43c1-ae48-04697d62e08a,3
16,00e408ed-4f87-4d4e-b28d-29f4acd9f395,4
16,c4ba97d7-2b58-4934-92f9-b654d088889c,3
16,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
15,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,5
15,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,4
15,5cc51ce3-73f5-4f6d-9c46-2254604480ab,5
15,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,2
15,8216d085-31a6-43c1-ae48-04697d62e08a,1
15,1f41dd68-a82f-4c5d-be70-ed45f0556e26,3
15,c4ba97d7-2b58-4934-92f9-b654d088889c,5
15,c3c9276f-a4ba-41ab-9fbd-00abed968264,4
15,8ccfaf98-f459-4f32-b91c-b65aa117d69f,4
15,f2e42db3-d730-40e0-9f97-0237130039b8,2
15,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,5
15,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,4
15,00e408ed-4f87-4d4e-b28d-29f4acd9f395,3
15,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,3
14,c37a9df1-fb07-45bc-a071-069113649e76,1
13,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
13,8ccfaf98-f459-4f32-b91c-b65aa117d69f,5
13,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
13,c9b62178-88ee-4a25-b7c2-17e53707f33c,3
13,c3c9276f-a4ba-41ab-9fbd-00abed968264,5
12,5cc51ce3-73f5-4f6d-9c46-2254604480ab,3
12,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,2
12,facc38f2-b900-4366-8e0e-0e1e7e05517a,5
12,b84de32b-052d-4bc0-809f-11ba1f180880,1
12,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,5
12,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,5
12,c4ba97d7-2b58-4934-92f9-b654d088889c,4
12,85d13dd6-8e15-4668-90c2-485b2df8834d,1
12,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,2
12,8216d085-31a6-43c1-ae48-04697d62e08a,3
9,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,4
9,db388d11-225b-4542-83ae-7ca408f82d9e,1
9,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,1
9,8ccfaf98-f459-4f32-b91c-b65aa117d69f,4
9,b84de32b-052d-4bc0-809f-11ba1f180880,3
9,c3c9276f-a4ba-41ab-9fbd-00abed968264,3
9,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,3
9,1f41dd68-a82f-4c5d-be70-ed45f0556e26,2
9,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
9,85d13dd6-8e15-4668-90c2-485b2df8834d,3
9,f2e42db3-d730-40e0-9f97-0237130039b8,4
9,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
7,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
7,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,5
7,db388d11-225b-4542-83ae-7ca408f82d9e,5
7,8216d085-31a6-43c1-ae48-04697d62e08a,5
7,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,4
7,c9b62178-88ee-4a25-b7c2-17e53707f33c,4
6,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,4
6,c37a9df1-fb07-45bc-a071-069113649e76,2
6,b84de32b-052d-4bc0-809f-11ba1f180880,5
6,c4ba97d7-2b58-4934-92f9-b654d088889c,4
6,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
6,5cc51ce3-73f5-4f6d-9c46-2254604480ab,5
6,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
6,8216d085-31a6-43c1-ae48-04697d62e08a,5
6,85d13dd6-8e15-4668-90c2-485b2df8834d,4
5,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
5,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
5,c9b62178-88ee-4a25-b7c2-17e53707f33c,5
5,c37a9df1-fb07-45bc-a071-069113649e76,2
5,c4ba97d7-2b58-4934-92f9-b654d088889c,3
5,facc38f2-b900-4366-8e0e-0e1e7e05517a,5
5,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
5,f2e42db3-d730-40e0-9f97-0237130039b8,5
5,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
5,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,4
5,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,1
5,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,4
4,b84de32b-052d-4bc0-809f-11ba1f180880,5
4,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
4,1f41dd68-a82f-4c5d-be70-ed45f0556e26,3
4,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
4,85d13dd6-8e15-4668-90c2-485b2df8834d,4
4,00e408ed-4f87-4d4e-b28d-29f4acd9f395,4
4,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
4,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
4,c9b62178-88ee-4a25-b7c2-17e53707f33c,3
4,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,2
4,c4ba97d7-2b58-4934-92f9-b654d088889c,4
4,5cc51ce3-73f5-4f6d-9c46-2254604480ab,4
4,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,1
3,c9b62178-88ee-4a25-b7c2-17e53707f33c,2
3,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
3,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,1
3,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,1
3,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,3
3,1f41dd68-a82f-4c5d-be70-ed45f0556e26,3
3,f2e42db3-d730-40e0-9f97-0237130039b8,2
3,8216d085-31a6-43c1-ae48-04697d62e08a,1
3,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
3,00e408ed-4f87-4d4e-b28d-29f4acd9f395,4
3,db388d11-225b-4542-83ae-7ca408f82d9e,5
3,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,5
3,c37a9df1-fb07-45bc-a071-069113649e76,4
3,5cc51ce3-73f5-4f6d-9c46-2254604480ab,3
2,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,1
2,85d13dd6-8e15-4668-90c2-485b2df8834d,3
2,b84de32b-052d-4bc0-809f-11ba1f180880,2
2,c37a9df1-fb07-45bc-a071-069113649e76,1
2,c4ba97d7-2b58-4934-92f9-b654d088889c,3
2,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,3
2,c3c9276f-a4ba-41ab-9fbd-00abed968264,4
1,f2e42db3-d730-40e0-9f97-0237130039b8,1
1,facc38f2-b900-4366-8e0e-0e1e7e05517a,5
1,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,4
